120,2018,274,1645,20.2,12.396,2.1859,437.19,412.19,19.654,88.301,19.791,16.572
120,2018,274,1645,21.2,12.385,2.1918,438.36,413.36,19.654,88.346,19.791,16.589
120,2018,274,1645,22.2,12.39,2.1865,437.29,412.29,19.654,88.437,19.791,16.589
120,2018,274,1645,23.2,12.245,2.1787,435.74,410.74,19.654,88.528,19.791,16.589
120,2018,274,1645,24.2,12.248,2.1878,437.57,412.57,19.654,88.528,19.791,16.572
120,2018,274,1645,25.2,12.223,2.191,438.19,413.19,19.671,88.641,19.791,16.589
120,2018,274,1645,26.2,12.278,2.1899,437.98,412.98,19.671,88.664,19.791,16.572
120,2018,274,1645,27.2,12.366,2.2008,440.16,415.16,19.642,88.754,19.778,16.577
120,2018,274,1645,28.2,12.297,2.1941,438.81,413.81,19.642,88.754,19.778,16.559
120,2018,274,1645,29.2,12.355,2.1865,437.29,412.29,19.642,88.845,19.778,16.559
120,2018,274,1645,30.2,12.341,2.1906,438.12,413.12,19.642,88.913,19.778,16.559
120,2018,274,1645,31.2,12.349,2.1885,437.71,412.71,19.642,88.913,19.778,16.559
120,2018,274,1645,32.2,12.366,2.1856,437.12,412.12,19.642,88.958,19.778,16.559
120,2018,274,1645,33.2,12.396,2.1858,437.15,412.15,19.629,88.958,19.766,16.547
120,2018,274,1645,34.2,12.256,2.1828,436.56,411.56,19.629,89.026,19.766,16.547
120,2018,274,1645,35.2,12.256,2.1899,437.98,412.98,19.629,89.071,19.766,16.547
120,2018,274,1645,36.2,12.264,2.1885,437.71,412.71,19.629,89.049,19.766,16.547
120,2018,274,1645,37.2,12.352,2.1802,436.05,411.05,19.629,89.071,19.766,16.547
120,2018,274,1645,38.2,12.358,2.192,438.4,413.4,19.629,89.117,19.766,16.547
120,2018,274,1645,39.2,12.374,2.1861,437.22,412.22,19.634,89.117,19.753,16.534
120,2018,274,1645,40.2,12.234,2.1787,435.74,410.74,19.634,89.185,19.753,16.534
120,2018,274,1645,41.2,12.24,2.1875,437.5,412.5,19.617,89.207,19.753,16.534
120,2018,274,1645,42.2,12.363,2.1849,436.98,411.98,19.617,89.253,19.753,16.534
120,2018,274,1645,43.2,12.232,2.1806,436.12,411.12,19.617,89.253,19.753,16.534
120,2018,274,1645,44.2,12.256,2.1851,437.02,412.02,19.604,89.207,19.741,16.522
120,2018,274,1645,45.2,12.314,2.1754,435.08,410.08,19.604,89.207,19.741,16.505
120,2018,274,1645,46.2,12.251,2.183,436.6,411.6,19.604,89.253,19.741,16.522
120,2018,274,1645,47.2,12.256,2.1872,437.43,412.43,19.604,89.207,19.741,16.504
120,2018,274,1645,48.2,12.256,2.1835,436.7,411.7,19.604,89.253,19.741,16.504
120,2018,274,1645,49.2,12.286,2.1851,437.02,412.02,19.604,89.253,19.741,16.504
120,2018,274,1645,50.2,12.284,2.1828,436.56,411.56,19.592,89.23,19.728,16.492
120,2018,274,1645,51.2,12.253,2.183,436.6,411.6,19.592,89.207,19.728,16.475
120,2018,274,1645,52.2,12.297,2.1754,435.08,410.08,19.592,89.23,19.728,16.475
120,2018,274,1645,53.2,12.232,2.1859,437.19,412.19,19.592,89.23,19.728,16.475
120,2018,274,1645,54.2,12.374,2.1796,435.91,410.91,19.592,89.275,19.728,16.475
120,2018,274,1645,55.2,12.34,2.1837,436.74,411.74,19.592,89.298,19.728,16.475
120,2018,274,1645,56.2,12.357,2.1738,434.77,409.77,19.592,89.253,19.728,16.475
120,2018,274,1645,57.2,12.346,2.1759,435.18,410.18,19.562,89.23,19.716,16.462
120,2018,274,1645,58.2,12.366,2.1782,435.64,410.64,19.579,89.253,19.716,16.462
120,2018,274,1645,59.2,12.374,2.1808,436.15,411.15,19.579,89.258,19.716,16.462
120,2018,274,1646,0.2,12.377,2.1775,435.5,410.5,19.579,89.32,19.716,16.462
120,2018,274,1646,1.2,12.395,2.1773,435.46,410.46,19.562,89.275,19.716,16.445
120,2018,274,1646,2.2,12.395,2.1802,436.05,411.05,19.566,89.275,19.703,16.432
120,2018,274,1646,3.2,12.357,2.1799,435.98,410.98,19.549,89.32,19.703,16.432
120,2018,274,1646,4.2,12.382,2.1704,434.08,409.08,19.566,89.32,19.703,16.415
120,2018,274,1646,5.2,12.384,2.1758,435.15,410.15,19.566,89.32,19.703,16.415
120,2018,274,1646,6.2,12.365,2.1745,434.91,409.91,19.566,89.343,19.703,16.415
120,2018,274,1646,7.2,12.357,2.1773,435.46,410.46,19.549,89.411,19.703,16.415
120,2018,274,1646,8.2,12.344,2.1713,434.25,409.25,19.537,89.366,19.69,16.402
120,2018,274,1646,9.2,12.368,2.1821,436.43,411.43,19.537,89.434,19.69,16.403
120,2018,274,1646,10.2,12.371,2.1802,436.05,411.05,19.537,89.411,19.69,16.402
120,2018,274,1646,11.2,12.3,2.1816,436.33,411.33,19.537,89.479,19.69,16.402
120,2018,274,1646,12.2,12.351,2.1697,433.94,408.94,19.537,89.456,19.69,16.403
120,2018,274,1646,13.2,12.349,2.1747,434.94,409.94,19.524,89.479,19.678,16.39
120,2018,274,1646,14.2,12.264,2.1718,434.35,409.35,19.524,89.57,19.678,16.39
120,2018,274,1646,15.2,12.289,2.1738,434.77,409.77,19.524,89.502,19.678,16.39
120,2018,274,1646,16.2,12.318,2.1804,436.08,411.08,19.507,89.592,19.678,16.39
120,2018,274,1646,17.2,12.262,2.1749,434.98,409.98,19.495,89.615,19.665,16.378
120,2018,274,1646,18.2,12.275,2.1852,437.05,412.05,19.512,89.57,19.665,16.378
120,2018,274,1646,19.2,12.259,2.1758,435.15,410.15,19.512,89.57,19.665,16.377
120,2018,274,1646,20.2,12.253,2.1711,434.22,409.22,19.512,89.638,19.665,16.377
120,2018,274,1646,21.2,12.357,2.1858,437.15,412.15,19.512,89.66,19.665,16.377
120,2018,274,1646,22.2,12.34,2.1773,435.46,410.46,19.495,89.638,19.665,16.377
120,2018,274,1646,23.2,12.286,2.1813,436.26,411.26,19.495,89.683,19.665,16.36
120,2018,274,1646,24.2,12.351,2.1768,435.36,410.36,19.499,89.66,19.653,16.347
120,2018,274,1646,25.2,12.368,2.1851,437.02,412.02,19.499,89.683,19.653,16.365
120,2018,274,1646,26.2,12.357,2.187,437.39,412.39,19.499,89.728,19.653,16.365
120,2018,274,1646,27.2,12.395,2.1713,434.25,409.25,19.499,89.706,19.653,16.365
120,2018,274,1646,28.2,12.388,2.1852,437.05,412.05,19.499,89.751,19.653,16.365
120,2018,274,1646,29.2,12.338,2.1837,436.74,411.74,19.487,89.751,19.64,16.335
120,2018,274,1646,30.2,12.338,2.1828,436.56,411.56,19.487,89.706,19.64,16.352
120,2018,274,1646,31.2,12.384,2.1747,434.94,409.94,19.487,89.751,19.64,16.335
120,2018,274,1646,32.2,12.33,2.1861,437.22,412.22,19.487,89.774,19.64,16.335
120,2018,274,1646,33.2,12.295,2.1927,438.54,413.54,19.491,89.774,19.628,16.322
120,2018,274,1646,34.2,12.322,2.1796,435.91,410.91,19.474,89.796,19.628,16.322
120,2018,274,1646,35.2,12.336,2.1816,436.33,411.33,19.491,89.751,19.628,16.322
120,2018,274,1646,36.2,12.253,2.1899,437.98,412.98,19.491,89.796,19.628,16.322
120,2018,274,1646,37.2,12.327,2.1859,437.19,412.19,19.474,89.819,19.628,16.339
120,2018,274,1646,38.2,12.352,2.1918,438.36,413.36,19.474,89.819,19.628,16.339
120,2018,274,1646,39.2,12.365,2.1858,437.15,412.15,19.479,89.841,19.615,16.327
120,2018,274,1646,40.2,12.256,2.1906,438.12,413.12,19.479,89.864,19.615,16.327
120,2018,274,1646,41.2,12.396,2.1934,438.67,413.67,19.479,89.819,19.615,16.31
120,2018,274,1646,42.2,12.393,2.1828,436.56,411.56,19.479,89.864,19.615,16.31
120,2018,274,1646,43.2,12.289,2.1756,435.11,410.11,19.462,89.841,19.615,16.31
120,2018,274,1646,44.2,12.253,2.1934,438.67,413.67,19.479,89.864,19.615,16.31
120,2018,274,1646,45.2,12.382,2.1837,436.74,411.74,19.479,89.955,19.615,16.327
120,2018,274,1646,46.2,12.393,2.192,438.4,413.4,19.466,89.841,19.603,16.297
120,2018,274,1646,47.2,12.358,2.1821,436.43,411.43,19.466,89.932,19.603,16.315
120,2018,274,1646,48.2,12.286,2.1934,438.67,413.67,19.466,89.909,19.603,16.314
120,2018,274,1646,49.2,12.308,2.1859,437.19,412.19,19.466,89.841,19.603,16.314
120,2018,274,1646,50.2,12.321,2.1865,437.29,412.29,19.466,89.932,19.603,16.314
120,2018,274,1646,51.2,12.237,2.1954,439.09,414.09,19.466,89.887,19.603,16.314
120,2018,274,1646,52.2,12.237,2.192,438.4,413.4,19.454,89.932,19.59,16.302
120,2018,274,1646,53.2,12.232,2.1913,438.26,413.26,19.454,89.909,19.59,16.302
120,2018,274,1646,54.2,12.336,2.1921,438.43,413.43,19.454,89.977,19.59,16.302
120,2018,274,1646,55.2,12.395,2.1934,438.67,413.67,19.454,89.932,19.59,16.302
120,2018,274,1646,56.2,12.392,2.1972,439.43,414.43,19.454,89.977,19.59,16.302
120,2018,274,1646,57.2,12.39,2.1925,438.5,413.5,19.471,90.023,19.59,16.302
120,2018,274,1646,58.2,12.385,2.189,437.81,412.81,19.454,90,19.59,16.302
120,2018,274,1646,59.2,12.255,2.1885,437.71,412.71,19.458,89.955,19.578,16.289
120,2018,274,1647,0.2,12.36,2.1856,437.12,412.12,19.458,90,19.578,16.289
120,2018,274,1647,1.2,12.291,2.1823,436.46,411.46,19.441,90.023,19.578,16.289
120,2018,274,1647,2.2,12.237,2.1775,435.5,410.5,19.441,90.023,19.578,16.289
120,2018,274,1647,3.2,12.253,2.1796,435.91,410.91,19.458,90.045,19.578,16.289
120,2018,274,1647,4.2,12.247,2.17,434.01,409.01,19.441,90.045,19.578,16.289
120,2018,274,1647,5.2,12.368,2.1678,433.56,408.56,19.458,90.045,19.578,16.289
120,2018,274,1647,6.2,12.368,2.1623,432.46,407.46,19.458,90.068,19.578,16.289
120,2018,274,1647,7.2,12.355,2.1661,433.22,408.22,19.446,90.091,19.565,16.277
120,2018,274,1647,8.2,12.374,2.1616,432.32,407.32,19.446,90.068,19.565,16.277
120,2018,274,1647,9.2,12.308,2.1623,432.46,407.46,19.446,90.068,19.565,16.277
120,2018,274,1647,10.2,12.3,2.1637,432.73,407.73,19.446,90.045,19.565,16.277
120,2018,274,1647,11.2,12.267,2.1566,431.32,406.32,19.446,90.113,19.565,16.259
120,2018,274,1647,12.2,12.368,2.1568,431.35,406.35,19.463,90.068,19.565,16.277
120,2018,274,1647,13.2,12.308,2.1609,432.18,407.18,19.463,90.136,19.565,16.277
120,2018,274,1647,14.2,12.349,2.1561,431.22,406.22,19.446,90.113,19.565,16.259
120,2018,274,1647,15.2,12.371,2.1609,432.18,407.18,19.446,90.091,19.565,16.277
120,2018,274,1647,16.2,12.349,2.1538,430.76,405.76,19.463,90.113,19.565,16.277
120,2018,274,1647,17.2,12.358,2.1554,431.08,406.08,19.446,90.181,19.565,16.277
120,2018,274,1647,18.2,12.259,2.154,430.8,405.8,19.45,90.181,19.553,16.264
120,2018,274,1647,19.2,12.292,2.155,431.01,406.01,19.463,90.227,19.565,16.277
120,2018,274,1647,20.2,12.36,2.1651,433.01,408.01,19.45,90.204,19.553,16.264
120,2018,274,1647,21.2,12.358,2.1656,433.11,408.11,19.45,90.227,19.553,16.264
120,2018,274,1647,22.2,12.327,2.1678,433.56,408.56,19.45,90.204,19.553,16.264
120,2018,274,1647,23.2,12.259,2.178,435.6,410.6,19.45,90.227,19.553,16.264
120,2018,274,1647,24.2,12.262,2.1713,434.25,409.25,19.45,90.204,19.553,16.264
120,2018,274,1647,25.2,12.385,2.1671,433.43,408.43,19.438,90.227,19.54,16.251
120,2018,274,1647,26.2,12.366,2.1685,433.7,408.7,19.438,90.227,19.54,16.252
120,2018,274,1647,27.2,12.366,2.1732,434.63,409.63,19.438,90.272,19.54,16.251
120,2018,274,1647,28.2,12.385,2.1706,434.12,409.12,19.438,90.227,19.54,16.252
120,2018,274,1647,29.2,12.232,2.1607,432.14,407.14,19.438,90.295,19.54,16.251
120,2018,274,1647,30.2,12.232,2.1851,437.02,412.02,19.455,90.295,19.54,16.251
120,2018,274,1647,31.2,12.237,2.3964,479.28,454.28,19.455,90.249,19.54,16.251
120,2018,274,1647,32.2,12.234,2.4738,494.75,469.75,19.455,90.272,19.54,16.251
120,2018,274,1647,33.2,12.371,2.4689,493.78,468.78,19.455,90.272,19.54,16.251
120,2018,274,1647,34.2,12.362,2.422,484.39,459.39,19.442,90.295,19.528,16.239
120,2018,274,1647,35.2,12.262,2.3741,474.82,449.82,19.442,90.249,19.528,16.273
120,2018,274,1647,36.2,12.39,2.3529,470.58,445.58,19.442,90.317,19.528,16.239
120,2018,274,1647,37.2,12.344,2.3434,468.67,443.67,19.442,90.272,19.528,16.239
120,2018,274,1647,38.2,12.305,2.3412,468.23,443.23,19.442,90.295,19.528,16.239
120,2018,274,1647,39.2,12.303,2.3004,460.08,435.08,19.442,90.227,19.528,16.239
120,2018,274,1647,40.2,12.395,2.2693,453.87,428.87,19.442,90.204,19.528,16.239
120,2018,274,1647,41.2,12.393,2.2505,450.1,425.1,19.442,90.249,19.528,16.239
120,2018,274,1647,42.2,12.332,2.2438,448.76,423.76,19.442,90.272,19.528,16.239
120,2018,274,1647,43.2,12.242,2.2331,446.62,421.62,19.442,90.317,19.528,16.222
120,2018,274,1647,44.2,12.24,2.2217,444.34,419.34,19.442,90.272,19.528,16.222
120,2018,274,1647,45.2,12.242,2.2098,441.95,416.95,19.43,90.362,19.515,16.209
120,2018,274,1647,46.2,12.362,2.2118,442.37,417.37,19.43,90.272,19.515,16.209
120,2018,274,1647,47.2,12.362,2.2023,440.47,415.47,19.43,90.317,19.515,16.209
120,2018,274,1647,48.2,12.226,2.1932,438.64,413.64,19.447,90.272,19.515,16.261
120,2018,274,1647,49.2,12.327,2.1823,436.46,411.46,19.447,90.272,19.515,16.209
120,2018,274,1647,50.2,12.275,2.1859,437.19,412.19,19.434,90.204,19.503,16.197
120,2018,274,1647,51.2,12.278,2.1758,435.15,410.15,19.434,90.204,19.503,16.197
120,2018,274,1647,52.2,12.39,2.1575,431.49,406.49,19.434,90.113,19.503,16.197
120,2018,274,1647,53.2,12.267,2.1649,432.97,407.97,19.422,90.068,19.49,16.184
120,2018,274,1647,54.2,12.248,2.1628,432.56,407.56,19.422,89.909,19.49,16.184
120,2018,274,1647,55.2,12.393,2.1692,433.84,408.84,19.422,89.706,19.49,16.184
120,2018,274,1647,56.2,12.237,2.174,434.81,409.81,19.422,89.366,19.49,16.184
120,2018,274,1647,57.2,12.237,2.1768,435.36,410.36,19.422,88.958,19.49,16.184
120,2018,274,1647,58.2,12.363,2.163,432.6,407.6,19.409,88.392,19.478,16.171
120,2018,274,1647,59.2,12.253,2.1768,435.36,410.36,19.427,87.939,19.478,16.171
120,2018,274,1648,0.2,12.259,2.1738,434.77,409.77,19.427,87.418,19.478,16.171
120,2018,274,1648,1.2,12.221,2.1745,434.91,409.91,19.427,86.874,19.478,16.171
120,2018,274,1648,2.2,12.355,2.1706,434.12,409.12,19.427,86.512,19.478,16.171
120,2018,274,1648,3.2,12.349,2.1711,434.22,409.22,19.409,86.104,19.478,16.171
120,2018,274,1648,4.2,12.338,2.1697,433.94,408.94,19.427,85.809,19.478,16.171
120,2018,274,1648,5.2,12.327,2.1764,435.29,410.29,19.397,85.651,19.465,16.142
120,2018,274,1648,6.2,12.39,2.1766,435.32,410.32,19.414,85.334,19.465,16.159
120,2018,274,1648,7.2,12.368,2.1692,433.84,408.84,19.414,85.198,19.465,16.142
120,2018,274,1648,8.2,12.352,2.1747,434.94,409.94,19.414,85.017,19.465,16.142
120,2018,274,1648,9.2,12.322,2.172,434.39,409.39,19.414,84.903,19.465,16.142
120,2018,274,1648,10.2,12.368,2.1759,435.18,410.18,19.401,84.699,19.453,16.129
120,2018,274,1648,11.2,12.303,2.1754,435.08,410.08,19.401,84.745,19.453,16.129
120,2018,274,1648,12.2,12.286,2.1692,433.84,408.84,19.401,84.541,19.453,16.129
120,2018,274,1648,13.2,12.358,2.1623,432.46,407.46,19.402,84.428,19.453,16.129
120,2018,274,1648,14.2,12.351,2.1635,432.7,407.7,19.402,84.337,19.453,16.129
120,2018,274,1648,15.2,12.289,2.158,431.59,406.59,19.401,84.156,19.453,16.129
120,2018,274,1648,16.2,12.221,2.1588,431.77,406.77,19.389,84.133,19.44,16.117
120,2018,274,1648,17.2,12.396,2.1616,432.32,407.32,19.389,83.907,19.44,16.117
120,2018,274,1648,18.2,12.39,2.1702,434.05,409.05,19.389,83.771,19.44,16.099
120,2018,274,1648,19.2,12.368,2.1533,430.66,405.66,19.389,83.59,19.44,16.117
120,2018,274,1648,20.2,12.297,2.174,434.81,409.81,19.389,83.499,19.44,16.117
120,2018,274,1648,21.2,12.379,2.1651,433.01,408.01,19.389,83.386,19.44,16.099
120,2018,274,1648,22.2,12.39,2.1602,432.04,407.04,19.377,83.295,19.428,16.087
120,2018,274,1648,23.2,12.327,2.1697,433.94,408.94,19.377,83.34,19.428,16.087
120,2018,274,1648,24.2,12.275,2.1747,434.94,409.94,19.394,83.295,19.428,16.104
120,2018,274,1648,25.2,12.358,2.1796,435.91,410.91,19.377,83.408,19.428,16.087
120,2018,274,1648,26.2,12.286,2.1733,434.67,409.67,19.394,83.544,19.428,16.087
120,2018,274,1648,27.2,12.322,2.1844,436.88,411.88,19.377,83.657,19.428,16.087
120,2018,274,1648,28.2,12.368,2.1789,435.77,410.77,19.394,83.771,19.428,16.07
120,2018,274,1648,29.2,12.341,2.1773,435.46,410.46,19.381,83.929,19.415,16.057
120,2018,274,1648,30.2,12.214,2.1837,436.74,411.74,19.381,84.111,19.415,16.057
120,2018,274,1648,31.2,12.392,2.1844,436.88,411.88,19.381,84.269,19.415,16.058
120,2018,274,1648,32.2,12.316,2.1941,438.81,413.81,19.381,84.382,19.415,16.057
120,2018,274,1648,33.2,12.264,2.1963,439.26,414.26,19.381,84.586,19.415,16.057
120,2018,274,1648,34.2,12.387,2.1996,439.92,414.92,19.381,84.699,19.415,16.057
120,2018,274,1648,35.2,12.266,2.1982,439.64,414.64,19.381,84.881,19.415,16.057
120,2018,274,1648,36.2,12.245,2.1958,439.16,414.16,19.369,84.994,19.403,16.045
120,2018,274,1648,37.2,12.382,2.2013,440.26,415.26,19.369,85.153,19.403,16.045
120,2018,274,1648,38.2,12.248,2.2079,441.57,416.57,19.369,85.243,19.403,16.045
120,2018,274,1648,39.2,12.237,2.2056,441.12,416.12,19.369,85.402,19.403,16.045
120,2018,274,1648,40.2,12.28,2.2044,440.88,415.88,19.373,85.538,19.39,16.032
120,2018,274,1648,41.2,12.275,2.2079,441.57,416.57,19.373,85.674,19.39,16.032
120,2018,274,1648,42.2,12.226,2.2058,441.16,416.16,19.373,85.764,19.39,16.015
120,2018,274,1648,43.2,12.363,2.2148,442.96,417.96,19.373,85.877,19.39,16.015
120,2018,274,1648,44.2,12.381,2.2179,443.58,418.58,19.373,86.036,19.39,16.015
120,2018,274,1648,45.2,12.286,2.2172,443.44,418.44,19.361,86.149,19.378,16.02
120,2018,274,1648,46.2,12.381,2.221,444.2,419.2,19.361,86.195,19.378,16.02
120,2018,274,1648,47.2,12.316,2.2196,443.92,418.92,19.361,86.353,19.378,16.002
120,2018,274,1648,48.2,12.245,2.222,444.41,419.41,19.361,86.376,19.378,16.002
120,2018,274,1648,49.2,12.371,2.2293,445.86,420.86,19.361,86.466,19.378,16.002
120,2018,274,1648,50.2,12.284,2.2224,444.48,419.48,19.348,86.58,19.365,15.99
120,2018,274,1648,51.2,12.234,2.2327,446.55,421.55,19.348,86.648,19.365,15.99
120,2018,274,1648,52.2,12.368,2.2403,448.07,423.07,19.348,86.693,19.365,15.99
120,2018,274,1648,53.2,12.273,2.2438,448.76,423.76,19.365,86.829,19.365,15.973
120,2018,274,1648,54.2,12.229,2.2398,447.96,422.96,19.365,86.829,19.365,15.973
120,2018,274,1648,55.2,12.351,2.2417,448.34,423.34,19.353,86.942,19.353,15.96
120,2018,274,1648,56.2,12.303,2.2383,447.65,422.65,19.353,86.987,19.353,15.96
120,2018,274,1648,57.2,12.229,2.2445,448.89,423.89,19.353,86.987,19.353,15.96
120,2018,274,1648,58.2,12.278,2.2443,448.86,423.86,19.341,87.078,19.34,15.948
120,2018,274,1648,59.2,12.341,2.2507,450.14,425.14,19.341,87.123,19.34,15.948
120,2018,274,1649,0.2,12.253,2.2512,450.24,425.24,19.341,87.191,19.34,15.948
120,2018,274,1649,1.2,12.39,2.2528,450.55,425.55,19.358,87.259,19.34,15.948
120,2018,274,1649,2.2,12.27,2.265,453,428,19.341,87.237,19.34,15.965
120,2018,274,1649,3.2,12.387,2.2624,452.49,427.49,19.345,87.282,19.328,15.952
120,2018,274,1649,4.2,12.303,2.2673,453.45,428.45,19.345,87.304,19.328,15.935
120,2018,274,1649,5.2,12.363,2.27,454.01,429.01,19.345,87.395,19.328,15.935
120,2018,274,1649,6.2,12.344,2.2652,453.04,428.04,19.345,87.44,19.328,15.935
120,2018,274,1649,7.2,12.245,2.2704,454.07,429.07,19.333,87.554,19.315,15.923
120,2018,274,1649,8.2,12.295,2.2769,455.39,430.39,19.333,87.554,19.315,15.923
120,2018,274,1649,9.2,12.234,2.2795,455.9,430.9,19.333,87.554,19.315,15.923
120,2018,274,1649,10.2,12.363,2.2783,455.66,430.66,19.333,87.576,19.315,15.923
120,2018,274,1649,11.2,12.226,2.2935,458.7,433.7,19.32,87.644,19.303,15.91
120,2018,274,1649,12.2,12.352,2.2863,457.25,432.25,19.32,87.622,19.303,15.91
120,2018,274,1649,13.2,12.368,2.297,459.39,434.39,19.32,87.735,19.303,15.91
120,2018,274,1649,14.2,12.371,2.2963,459.25,434.25,19.32,87.69,19.303,15.91
120,2018,274,1649,15.2,12.39,2.2907,458.15,433.15,19.32,87.757,19.303,15.91
120,2018,274,1649,16.2,12.338,2.3044,460.87,435.87,19.308,87.803,19.291,15.898
120,2018,274,1649,17.2,12.39,2.3039,460.77,435.77,19.308,87.893,19.291,15.898
120,2018,274,1649,18.2,12.344,2.3006,460.11,435.11,19.325,87.848,19.291,15.898
120,2018,274,1649,19.2,12.248,2.3128,462.57,437.57,19.325,87.893,19.291,15.898
120,2018,274,1649,20.2,12.363,2.317,463.4,438.4,19.295,87.961,19.278,15.885
120,2018,274,1649,21.2,12.251,2.3229,464.57,439.57,19.295,87.984,19.278,15.885
120,2018,274,1649,22.2,12.341,2.3225,464.5,439.5,19.313,88.007,19.278,15.885
120,2018,274,1649,23.2,12.363,2.3232,464.64,439.64,19.295,88.097,19.278,15.885
120,2018,274,1649,24.2,12.237,2.3273,465.47,440.47,19.313,88.097,19.278,15.885
120,2018,274,1649,25.2,12.358,2.3306,466.12,441.12,19.3,88.188,19.266,15.873
120,2018,274,1649,26.2,12.292,2.3391,467.82,442.82,19.3,88.165,19.266,15.873
120,2018,274,1649,27.2,12.259,2.3412,468.23,443.23,19.3,88.233,19.266,15.873
120,2018,274,1649,28.2,12.365,2.3405,468.09,443.09,19.3,88.233,19.266,15.873
120,2018,274,1649,29.2,12.253,2.3492,469.85,444.85,19.288,88.211,19.253,15.86
120,2018,274,1649,30.2,12.385,2.3577,471.55,446.55,19.288,88.233,19.253,15.86
120,2018,274,1649,31.2,12.34,2.3577,471.55,446.55,19.288,88.346,19.253,15.86
120,2018,274,1649,32.2,12.34,2.3564,471.27,446.27,19.288,88.346,19.253,15.86
120,2018,274,1649,33.2,12.362,2.3644,472.89,447.89,19.288,88.369,19.253,15.86
120,2018,274,1649,34.2,12.31,2.3729,474.59,449.59,19.275,88.346,19.241,15.848
120,2018,274,1649,35.2,12.366,2.3736,474.72,449.72,19.275,88.392,19.241,15.848
120,2018,274,1649,36.2,12.354,2.3693,473.85,448.85,19.275,88.414,19.241,15.83
120,2018,274,1649,37.2,12.256,2.3791,475.83,450.83,19.275,88.437,19.241,15.848
120,2018,274,1649,38.2,12.253,2.3764,475.28,450.28,19.275,88.437,19.241,15.848
120,2018,274,1649,39.2,12.299,2.3681,473.62,448.62,19.263,88.392,19.228,15.835
120,2018,274,1649,40.2,12.39,2.3833,476.66,451.66,19.263,88.482,19.228,15.835
120,2018,274,1649,41.2,12.289,2.3805,476.1,451.1,19.263,88.505,19.228,15.835
120,2018,274,1649,42.2,12.305,2.3909,478.18,453.18,19.263,88.46,19.228,15.818
120,2018,274,1649,43.2,12.281,2.3912,478.25,453.25,19.263,88.505,19.228,15.818
120,2018,274,1649,44.2,12.286,2.3971,479.42,454.42,19.263,88.573,19.228,15.835
120,2018,274,1649,45.2,12.267,2.4047,480.94,455.94,19.25,88.596,19.216,15.823
120,2018,274,1649,46.2,12.33,2.3971,479.42,454.42,19.25,88.641,19.216,15.805
120,2018,274,1649,47.2,12.358,2.395,479.01,454.01,19.25,88.596,19.216,15.806
120,2018,274,1649,48.2,12.358,2.4093,481.86,456.86,19.25,88.686,19.216,15.805
120,2018,274,1649,49.2,12.24,2.4102,482.04,457.04,19.25,88.686,19.216,15.805
120,2018,274,1649,50.2,12.336,2.4233,484.67,459.67,19.267,88.732,19.216,15.805
120,2018,274,1649,51.2,12.229,2.4171,483.43,458.43,19.255,88.732,19.204,15.793
120,2018,274,1649,52.2,12.253,2.4233,484.67,459.67,19.255,88.777,19.204,15.81
120,2018,274,1649,53.2,12.275,2.4223,484.46,459.46,19.238,88.777,19.204,15.81
120,2018,274,1649,54.2,12.374,2.4293,485.87,460.87,19.255,88.799,19.204,15.793
120,2018,274,1649,55.2,12.36,2.4285,485.7,460.7,19.255,88.777,19.204,15.776
120,2018,274,1649,56.2,12.242,2.4282,485.64,460.64,19.255,88.777,19.204,15.793
120,2018,274,1649,57.2,12.262,2.4369,487.39,462.39,19.243,88.777,19.191,15.781
120,2018,274,1649,58.2,12.362,2.4406,488.12,463.12,19.243,88.845,19.191,15.781
120,2018,274,1649,59.2,12.292,2.4461,489.23,464.23,19.243,88.867,19.191,15.781
120,2018,274,1650,0.2,12.347,2.4441,488.81,463.81,19.243,88.867,19.191,15.781
120,2018,274,1650,1.2,12.275,2.4489,489.78,464.78,19.243,88.89,19.191,15.781
120,2018,274,1650,2.2,12.221,2.4499,489.99,464.99,19.247,88.913,19.179,15.768
120,2018,274,1650,3.2,12.36,2.4579,491.57,466.57,19.23,88.89,19.179,15.768
120,2018,274,1650,4.2,12.232,2.4565,491.3,466.3,19.23,88.89,19.179,15.768
120,2018,274,1650,5.2,12.338,2.451,490.19,465.19,19.23,88.913,19.179,15.768
120,2018,274,1650,6.2,12.313,2.462,492.4,467.4,19.247,88.867,19.179,15.751
120,2018,274,1650,7.2,12.377,2.4658,493.16,468.16,19.235,88.958,19.166,15.756
120,2018,274,1650,8.2,12.379,2.4644,492.89,467.89,19.235,88.935,19.166,15.738
120,2018,274,1650,9.2,12.308,2.4617,492.33,467.33,19.235,88.867,19.166,15.738
120,2018,274,1650,10.2,12.366,2.4399,487.98,462.98,19.235,88.913,19.166,15.738
120,2018,274,1650,11.2,12.267,2.3727,474.54,449.54,19.235,88.913,19.166,15.738
120,2018,274,1650,12.2,12.379,2.3322,466.44,441.44,19.235,88.867,19.166,15.738
120,2018,274,1650,13.2,12.384,2.2856,457.11,432.11,19.223,88.867,19.154,15.726
120,2018,274,1650,14.2,12.226,2.2362,447.24,422.24,19.223,88.89,19.154,15.726
120,2018,274,1650,15.2,12.341,2.2256,445.13,420.13,19.223,88.935,19.154,15.726
120,2018,274,1650,16.2,12.259,2.2023,440.47,415.47,19.223,88.913,19.154,15.726
120,2018,274,1650,17.2,12.318,2.2058,441.16,416.16,19.223,88.981,19.154,15.726
